mean_R,mean_G,mean_B,std_R,std_G,std_B,norm_R,norm_G,norm_B,green_dominance,blue_ratio,yellowish_blue_ratio,lbp_hist,glcm_contrast,glcm_homogeneity,glcm_entropy,Nitrogen,Phosphorus,Potassium,soil_type
166.7855149872449,159.41155133928572,123.63251355229592,20.235813695943943,20.191005110131243,19.59625199529385,0.3707748944215118,0.35438210039950563,0.2748430051789827,True,0.3790117273112965,1.3192203933820004,"[0.15080915178571427, 0.11527423469387756, 0.05201690051020408, 0.04603794642857143, 0.04412468112244898, 0.052654655612244895, 0.05410953443877551, 0.1063655931122449, 0.3786073022959184]",459.48678731582334,0.0824040567728527,11.948574381825843,75,30,40,Alluvial soil
167.06975446428572,159.46675701530611,123.58508051658163,19.88101256932137,19.84903691357187,19.27068527714063,0.37116583037790823,0.35427484451059565,0.2745593251114962,True,0.3784724714446077,1.3211000474923016,"[0.1522640306122449, 0.11475605867346939, 0.051877391581632654, 0.045041454081632654, 0.04217155612244898, 0.05227598852040816, 0.05514588647959184, 0.10632573341836735, 0.3801419005102041]",454.35514093529787,0.08307420663972527,11.925511956254462,75,30,40,Alluvial soil
177.67972735969389,163.73489317602042,122.37338568239795,25.487019324964194,24.47826420128918,25.53540428884359,0.38310548133522426,0.35303822216355124,0.26385629650122444,True,0.3584304195596007,1.3949708861606787,"[0.1542171556122449, 0.11475605867346939, 0.0519172512755102, 0.044244260204081634, 0.04161352040816327, 0.049924266581632654, 0.05367107780612245, 0.10646524234693877, 0.38319116709183676]",776.0553531390134,0.05812238447366394,12.885500383412104,75,30,40,Alluvial soil
178.10738201530611,164.2769850127551,123.22943239795919,25.576446279865493,24.923003426044946,27.13706645461195,0.3825216998183168,0.3528181192551971,0.26466018092648613,True,0.3599154758951349,1.389215061554286,"[0.15357940051020408, 0.11437739158163265, 0.0509406887755102, 0.04538026147959184, 0.04099569515306122, 0.04974489795918367, 0.054009885204081634, 0.1041733099489796, 0.3867984693877551]",758.0649423446507,0.06224125566868753,12.860049835511777,75,30,40,Alluvial soil
179.03158880739795,163.13097895408163,119.87505978954081,24.69578334449063,23.691601809487132,23.36767991054568,0.3874827029918217,0.35306860140101454,0.2594486956071638,True,0.35034533605997875,1.427163283013993,"[0.15581154336734693, 0.11499521683673469, 0.052236128826530615, 0.04330755739795918, 0.04007892219387755, 0.04653619260204082, 0.053611288265306124, 0.10445232780612244, 0.3889708227040816]",799.4400224215246,0.05415751194992709,12.832498634651321,75,30,40,Alluvial soil
179.6861647002551,163.42885044642858,119.42757493622449,23.71416428890587,23.34434633869355,23.077537134004533,0.38847485302498813,0.3533271399226931,0.2581980070523187,True,0.34806863490124007,1.4364982933376589,"[0.15700733418367346, 0.11650988520408163, 0.04962531887755102, 0.043646364795918366, 0.039162149234693876, 0.04555963010204082, 0.051259566326530615, 0.10618622448979592, 0.3910435267857143]",782.9614429852658,0.055091785608818146,12.788947267194835,75,30,40,Alluvial soil
239.49832589285714,233.15433673469389,183.7523118622449,24.245688137129804,26.88823639408399,28.5039527347486,0.3648636667920015,0.3551989180397632,0.27993741516823534,True,0.3887681724688415,1.2861135129061352,"[0.13544323979591838, 0.12922512755102042, 0.04673549107142857, 0.057118941326530615, 0.04456313775510204, 0.06050701530612245, 0.04944595025510204, 0.1015625, 0.37539859693877553]",721.1660794362588,0.12562435366046754,11.434271665087172,75,30,40,Alluvial soil
38.76861447704081,30.178491709183675,24.073162468112244,45.0098862470827,36.14634454018908,29.929362663667174,0.4167759891245312,0.3244292039332517,0.2587948069422171,False,0.3491540660617605,1.4320325856138159,"[0.07352120535714286, 0.05564413265306122, 0.027722417091836735, 0.02792171556122449, 0.02272002551020408, 0.023955676020408163, 0.0263671875, 0.05333227040816327, 0.6888153698979592]",347.3947789878283,0.5306699050874195,7.334779937114115,40,30,40,Alluvial soil
85.70477917729592,66.31895727040816,52.06818000637755,22.265811019610407,21.89627127589787,21.266902114834974,0.419932257319846,0.3249465163669487,0.25512122631320533,False,0.34250033069203584,1.459852605075533,"[0.08462213010204081, 0.09299266581632654, 0.08490114795918367, 0.10811941964285714, 0.10267857142857142, 0.09267378826530612, 0.08063616071428571, 0.09402901785714286, 0.2593470982142857]",413.16275624599615,0.06498007645526561,12.58644344580238,40,30,40,Alluvial soil
179.59512515943877,163.33533960459184,119.33161272321429,23.517235951335483,23.125803029964363,22.894669292506688,0.3885136460591325,0.3533392583108847,0.2581470956299827,True,0.34797612048065196,1.4368802069215574,"[0.15732621173469388, 0.11479591836734694, 0.05102040816326531, 0.043865593112244895, 0.03888313137755102, 0.04781170280612245, 0.052853954081632654, 0.10560825892857142, 0.38783482142857145]",756.7030749519539,0.05678792430757763,12.752580804241317,75,30,40,Alluvial soil
156.87015704719389,129.56706393494898,98.99483816964286,38.28019419440557,37.797737127461644,36.51589172995427,0.40699820713517076,0.33616057839113117,0.256841214473698,True,0.34560745223755124,1.4467280631909751,"[0.1644013073979592, 0.12350526147959184, 0.05209661989795918, 0.04217155612244898, 0.03431919642857143, 0.038185586734693876, 0.04534040178571429, 0.10758131377551021, 0.392398756377551]",2169.031129884689,0.030937280042081013,13.9765475584988,75,30,40,Alluvial soil
235.35700334821428,219.71045918367346,161.90571189413265,24.11579127236333,28.888709705521872,30.98999325554714,0.38147039953101763,0.3561102302187991,0.2624193702501831,True,0.35578397759604163,1.4053471530067094,"[0.16017617984693877, 0.12852758290816327, 0.04643654336734694, 0.043267697704081634, 0.038006218112244895, 0.04553970025510204, 0.050302933673469385, 0.10357541454081633, 0.38416772959183676]",1094.1308055733507,0.05831968669515647,12.721757925392723,75,30,40,Alluvial soil
174.5578762755102,159.81046715561226,140.84040178571428,71.95969831057204,68.90139400241978,62.9906079032568,0.3673288381842801,0.3362952992009671,0.2963758626147528,True,0.4212133252223574,1.1870469666078378,"[0.07083067602040816, 0.08525988520408163, 0.07306281887755102, 0.11668925382653061, 0.14939413265306123, 0.12976323341836735, 0.08440290178571429, 0.07792570153061225, 0.21267139668367346]",1180.5003002882768,0.08319490847565209,13.957652340542278,75,30,40,Alluvial soil
215.7158203125,206.28246572066325,160.14857700892858,25.821871168620504,25.923503113173638,24.822224003828403,0.3705522334780713,0.354347809490383,0.2750999570315457,True,0.37950053900537195,1.317521185372868,"[0.1503109056122449, 0.11449697066326531, 0.05307318239795918, 0.04789142219387755, 0.04547991071428571, 0.052056760204081634, 0.055982940051020405, 0.10413345025510204, 0.37657445790816324]",720.8968009288917,0.07101765916144483,12.535683208774593,75,30,40,Alluvial soil
232.2587890625,218.89353475765307,166.908203125,31.151673954685624,37.24035999987063,40.05216653312284,0.37578647872963217,0.3541619715459968,0.2700515497243711,True,0.36995975485994864,1.3514983547042276,"[0.13847257653061223, 0.13548309948979592, 0.05044244260204082, 0.05877311862244898, 0.04595822704081633, 0.05955038265306122, 0.05444834183673469, 0.10080516581632654, 0.35606664540816324]",1482.686879404228,0.07311420392786944,12.781070921620476,75,30,40,Alluvial soil
232.91848692602042,224.34448740433675,174.74071269132654,25.14033420796572,26.283883370161156,25.855764947051604,0.3685397596707836,0.35497338387622357,0.276486856452993,True,0.382144898014599,1.3084042272910277,"[0.14255819515306123, 0.12025669642857142, 0.05259486607142857, 0.05434869260204082, 0.0470344387755102, 0.05959024234693878, 0.05426897321428571, 0.1055484693877551, 0.36379942602040816]",661.2173086162716,0.08637511627819844,12.181763585379638,75,30,40,Alluvial soil
240.8789660395408,235.00414540816325,185.25729432397958,24.15331307915745,26.743483501458105,28.083037123090474,0.36433859424820164,0.3554527046851209,0.28020870106667756,True,0.38929159255179396,1.2843842753513273,"[0.12490035076530612, 0.1280891262755102, 0.0476921237244898, 0.06208147321428571, 0.04530054209183673, 0.06708386479591837, 0.04904735331632653, 0.10138313137755102, 0.37442203443877553]",649.6638573030109,0.15138247959050954,11.0924453728403,75,30,40,Alluvial soil
209.66511878188774,193.79442362882654,142.28164859693877,38.76152210787753,40.96199572852277,39.8682534552289,0.3841841558537361,0.3551031639576367,0.26071268018862725,True,0.35265406723754894,1.4178200294601973,"[0.15447624362244897, 0.11758609693877552, 0.05397002551020408, 0.04685507015306122, 0.04456313775510204, 0.0519172512755102, 0.05624202806122449, 0.10405373086734694, 0.37033641581632654]",2047.2339646060218,0.03510820647402392,13.976091739932098,75,30,40,Alluvial soil
176.5725247130102,168.7316446109694,145.96613919005102,52.00044268650049,52.96305478433102,54.98093714432466,0.3594203061998552,0.34345988692323026,0.2971198068769146,True,0.42271756948610467,1.1828228493266724,"[0.14407286352040816, 0.10907605229591837, 0.0548469387755102, 0.05155851403061224, 0.05231584821428571, 0.059450733418367346, 0.05961017219387755, 0.10520966198979592, 0.36385921556122447]",1923.5093289557974,0.04527190185414996,14.392565689663039,75,30,40,Alluvial soil
225.44230309311226,221.64158163265307,176.05402981505102,35.19246376552924,36.065773791001355,45.00496237456987,0.3617855659757732,0.35568623969218494,0.2825281943320418,True,0.3937829920285317,1.2697348796714214,"[0.12609614158163265, 0.13259327168367346, 0.05307318239795918, 0.06582828443877552, 0.04701450892857143, 0.06289859693877552, 0.05426897321428571, 0.09909119897959184, 0.3591358418367347]",1259.7314421844972,0.09027431373550715,12.595467629961892,75,30,40,Alluvial soil
237.55375079719389,230.2204440369898,180.03920200892858,24.757845493224096,26.912481526611412,27.322285631416953,0.36670089250211163,0.35538080125987986,0.27791830623800845,True,0.384884852557437,1.2990898360318928,"[0.1394889987244898, 0.1318359375, 0.0470344387755102, 0.05422911352040816, 0.043466996173469385, 0.058673469387755105, 0.051080197704081634, 0.10070551658163265, 0.3734853316326531]",741.7889573991032,0.10699008121504439,11.773953619353573,75,30,40,Alluvial soil
179.05179767219389,163.13550302933675,119.58832908163265,24.109311401245716,23.247783916093766,22.94607443337342,0.38774631254635833,0.35327871916051645,0.2589749682931253,True,0.34948207848877,1.430688526753931,"[0.15589126275510204, 0.11798469387755102, 0.04958545918367347, 0.04412468112244898, 0.039760044642857144, 0.048329878826530615, 0.051857461734693876, 0.10700334821428571, 0.38546316964285715]",756.9255285073671,0.055311617190485086,12.778985220854471,75,30,40,Alluvial soil
207.1504902742347,191.28667091836735,140.16368383290816,39.12553807617357,41.003313209382924,39.789749737405785,0.38460855044596753,0.3551547916886526,0.2602366578653798,True,0.35178366248110554,1.4213280869086842,"[0.1543566645408163, 0.11880181760204081, 0.05197704081632653, 0.04827008928571429, 0.04121492346938776, 0.050661670918367346, 0.054567920918367346, 0.10493064413265306, 0.37521922831632654]",2057.4502122037156,0.03404917813452195,14.014561336474145,75,30,40,Alluvial soil
232.18654336734693,218.87444196428572,166.89847735969389,31.34681621028361,37.55002217078756,40.375527389339005,0.37573102668600955,0.3541889964934714,0.2700799768205191,True,0.3700131086198587,1.35130347642274,"[0.1397281568877551, 0.13554288903061223, 0.04856903698979592, 0.05879304846938776, 0.04667570153061224, 0.05755739795918367, 0.0568000637755102, 0.10030691964285714, 0.3560267857142857]",1510.986547085202,0.07442220629273616,12.779266022235692,75,30,40,Alluvial soil
237.72883450255102,223.10975366709184,165.3349609375,23.270318931825344,28.614322080804623,31.621274494053168,0.3796532683974389,0.35630657664352433,0.2640401549590367,True,0.358769784436188,1.393651365556766,"[0.15776466836734693, 0.13195551658163265, 0.047353316326530615, 0.04528061224489796, 0.0362922512755102, 0.046576052295918366, 0.05016342474489796, 0.1028579400510204, 0.3817562181122449]",1063.972093209481,0.06503721730236246,12.531475692604712,75,30,40,Alluvial soil
243.71512276785714,233.79442362882654,179.28866390306123,20.588296406370205,26.306726425463104,34.00536158300464,0.3710654489399905,0.3559608110413838,0.27297374001862573,True,0.3754661351924469,1.3316780213579653,"[0.15076929209183673, 0.14130261479591838, 0.0437858737244898, 0.049724968112244895, 0.035654496173469385, 0.05042251275510204, 0.046576052295918366, 0.10086495535714286, 0.38089923469387754]",876.8993233504164,0.09917647432763801,11.672418632663511,75,30,40,Alluvial soil
237.9110331632653,224.84867267219389,168.43546715561226,24.600690523872935,28.93884365255032,32.7816378922287,0.37692150279899345,0.35622685706972995,0.26685164013127655,True,0.3639804093390575,1.373700306859748,"[0.1560905612244898, 0.13205516581632654, 0.0470344387755102, 0.04860889668367347, 0.03802614795918367, 0.04928651147959184, 0.04954559948979592, 0.10196109693877552, 0.3773915816326531]",1058.5713685137732,0.071362984487012,12.448274164217448,75,30,40,Alluvial soil
194.2986686862245,189.17476482780611,168.58191167091837,60.26548575875121,61.992201231581696,62.98123077669004,0.3519550537476107,0.34267354981306997,0.30537139643931943,True,0.4396182288981181,1.137350471688187,"[0.06198182397959184, 0.08597735969387756, 0.06208147321428571, 0.13915019132653061, 0.16926419005102042, 0.08950494260204081, 0.05319276147959184, 0.09048150510204081, 0.24836575255102042]",1688.981882607303,0.12243005041901257,13.419117827602282,75,30,40,Alluvial soil
42.17735570790816,33.66810825892857,25.1597975127551,13.52034316723355,13.198132023575862,12.497581672590917,0.41757582813079613,0.3333302420659663,0.24909392980323755,False,0.3317244855111727,1.5072749279557167,"[0.07176737882653061, 0.09111926020408163, 0.07431839923469388, 0.10640545280612244, 0.12932477678571427, 0.11292251275510204, 0.09068080357142858, 0.08932557397959184, 0.2341358418367347]",93.53775624599615,0.1392139997758399,10.879364521698294,40,30,60,Alluvial soil
206.91033561862244,190.92137675382654,139.88807397959184,38.826778979756355,40.47682328050617,38.929266515611495,0.38479211825610576,0.35505737672229126,0.2601505050216029,True,0.35162625207874076,1.421964364276287,"[0.1531608737244898, 0.11666932397959184, 0.05416932397959184, 0.04827008928571429, 0.045041454081632654, 0.051658163265306124, 0.05626195790816327, 0.1044921875, 0.3702766262755102]",1980.8209681294043,0.03436185015268759,13.989889997450815,75,30,40,Alluvial soil
166.2546835140306,158.5245735012755,152.79059709821428,59.71153959466666,61.88656027677287,62.87070495998402,0.34812641979389086,0.33194007564722366,0.3199335045588856,False,0.4704444443353523,1.062824752254018,"[0.13831313775510204, 0.10381457270408163, 0.04848931760204082, 0.042470503826530615, 0.038404815051020405, 0.049685108418367346, 0.049326371173469385, 0.1016422193877551, 0.4278539540816326]",3641.314101537476,0.10000120249292929,14.148916657588547,40,30,40,Alluvial soil
151.1002272002551,129.05799585459184,119.44027024872449,81.31501433359531,78.66633564315768,76.11208580239337,0.3781301224413416,0.3229691753530903,0.298900702205568,False,0.4263314813548825,1.1727963377487367,"[0.05833466198979592, 0.07547433035714286, 0.054189253826530615, 0.11449697066326531, 0.13269292091836735, 0.12354512117346939, 0.06465242346938775, 0.07716836734693877, 0.29944595025510207]",2429.1725056053806,0.18825931621621184,13.217798693644802,40,30,40,Alluvial soil
